server|url|amount
apnews.com|https://apnews.com/article/travel-pandemics-only-on-ap-delaware-thanksgiving-52810c22488fff7e6bb70746bdc9bc61|14
apnews.com|https://apnews.com/article/government-and-politics-technology-business-ed50baf4ffb09ca50cda9b8a262c54ad|13
jpost.com|https://www.jpost.com/health-science/israeli-scientist-says-covid-19-could-be-treated-for-under-1day-675612|122
jpost.com|https://www.jpost.com/breaking-news/for-first-time-since-march-855-new-coronavirus-cases-in-israel-674084|67
jpost.com|http://www.jpost.com/page.aspx|62
jpost.com|https://www.jpost.com/health-science/pfizer-covid-19-vaccine-linked-to-rare-cases-of-eye-inflammation-study-675839|35
jpost.com|https://www.jpost.com/health-science/pfizer-covid-19-vaccine-linked-to-rare-blood-disease-israeli-study-671694|33
jpost.com|https://www.jpost.com/Middle-East/Iran-publicly-hangs-man-on-homosexuality-charges-578758|33
jpost.com|https://www.jpost.com/middle-east/palestinians-accuse-hamas-of-storing-weapons-in-residential-areas-674793|33
jpost.com|https://www.jpost.com/health-science/covid-90-percent-of-patients-treated-with-new-israeli-drug-discharged-in-5-days-675961|32
jpost.com|https://www.jpost.com/health-science/10-serious-covid-patients-given-israeli-drug-leave-hospital-in-one-day-669564|30
jpost.com|https://www.jpost.com/breaking-news/pfizer-ceos-israel-visit-cancelled-because-he-is-unvaccinated-report-661100|30
mblnews.org|https://mblnews.org/noticia/veja-quem-sao-os-172-deputados-que-pediram-aposentadoria-especial-as-custas-do-contribuinte/|174
mblnews.org|https://www.mblnews.org/riodejaneiro/witzel-nega-seguranca-armada-para-taliria-petrone/|97
mblnews.org|https://mblnews.org/noticia/pt-psol-e-pcdob-obstruem-pec-de-prisao-em-segunda-instancia-na-camara/|72
mblnews.org|https://mblnews.org/noticia/so-43-de-594-parlamentares-abrem-mao-do-auxilio-moradia/|72
mblnews.org|https://mblnews.org/noticia/alem-de-agatha-outros-2-pms-tambem-foram-mortos-neste-final-de-semana-no-rj/|70
mblnews.org|https://www.mblnews.org/noticia/os-monstros-que-mutilaram-e-assassinaram-rhuan-e-porque-a-grande-midia-se-calou/|70
mblnews.org|https://mblnews.org/noticia/vitoria-stf-nega-pedido-de-habeas-corpus-para-lula/|66
mblnews.org|https://mblnews.org/noticia/militar-detido-com-39-quilos-de-cocaina-ja-fez-voos-com-dilma-e-temer/|65
mblnews.org|https://www.mblnews.org/tse-proibe-haddad-de-espalhar-mentira-sobre-bolsonaro/|63
mblnews.org|https://www.mblnews.org/notas/onibus-fazendo-propaganda-ilegal-para-haddad-na-bahia-podem-levar-a-cassacao-da-chapa/|63
guiame.com.br|https://guiame.com.br/gospel/mundo-cristao/trump-decreta-dia-nacional-de-oracao-deus-e-nosso-refugio-e-socorro.html|153
guiame.com.br|https://guiame.com.br/gospel/missoes-acao-social/ira-afirma-ter-o-direito-de-executar-homossexuais-em-publico-por-valores-morais.html|149
guiame.com.br|https://guiame.com.br/gospel/mundo-cristao/billy-graham-dobre-os-joelhos-e-ore-ate-que-voce-e-deus-sejam-amigos-intimos.html|147
guiame.com.br|https://m.guiame.com.br/gospel/mundo-cristao/nao-adoramos-ao-governo-adoramos-deus-diz-trump.html|119
guiame.com.br|https://guiame.com.br/gospel/noticias/jesus-cristo-e-pessoa-mais-importante-da-historia-diz-tecnico-do-liverpool.html|114
guiame.com.br|https://guiame.com.br/gospel/missoes-acao-social/mais-de-1000-cristaos-foram-assassinados-por-terroristas-islamicos-em-2019-na-nigeria.html|95
guiame.com.br|https://guiame.com.br/gospel/noticias/no-nosso-governo-deus-esta-acima-de-tudo-diz-jair-bolsonaro-em-culto.html|95
guiame.com.br|https://guiame.com.br/gospel/israel/sobrevivemos-farao-vamos-sobreviver-onu-tambem-diz-ministra-em-israel.html|93
guiame.com.br|https://guiame.com.br/gospel/missoes-acao-social/chineses-memorizam-biblia-porque-o-governo-nao-pode-tirar-o-que-esta-no-coracao.html|87
guiame.com.br|https://m.guiame.com.br/gospel/mundo-cristao/trump-decreta-dia-nacional-de-oracao-deus-e-nosso-refugio-e-socorro.html|85
greenmedinfo.com|http://www.greenmedinfo.com/blog/attacking-ourselves-top-doctors-reveal-vaccines-turn-our-immune-system-against-us|194
greenmedinfo.com|http://www.greenmedinfo.com/blog/6-bodily-tissues-can-be-regenerated-through-nutrition|178
greenmedinfo.com|http://www.greenmedinfo.com/blog/science-and-alternative-facts-about-fluoridation-false-dilemmas-and-fake-news|71
greenmedinfo.com|http://GreenMedInfo.com|67
greenmedinfo.com|http://www.greenmedinfo.com/blog/science-confirms-turmeric-effective-14-drugs|55
greenmedinfo.com|http://www.greenmedinfo.com/blog/hidden-dangers-mammograms-every-woman-should-know-about|54
greenmedinfo.com|http://www.greenmedinfo.com/blog/open-letter-nutritionists-about-fluoride-deception|51
greenmedinfo.com|http://www.greenmedinfo.com/blog/measles-transmitted-vaccinated-gov-researchers-confirm|51
greenmedinfo.com|http://www.greenmedinfo.com/blog/how-clean-your-arteries-one-simple-fruit|51
greenmedinfo.com|http://www.greenmedinfo.com/blog/5-food-medicines-could-quite-possibly-save-your-life|45
elespanol.com|https://www.elespanol.com/mundo/20190821/lucrativo-activista-greta-thunberg-politicos-energeticas-financian/422958621_0.html|151
elespanol.com|https://www.elespanol.com/wakeupspain/20210413/sigue-streaming-suceda-wake-up-spain/573442907_0.html|58
elespanol.com|https://www.elespanol.com/|54
elespanol.com|https://www.elespanol.com/mundo/20191205/exclusiva-viaje-tinieblas-genocidio-sos-cristianos-nigeria/449456177_0.html|49
elespanol.com|https://www.elespanol.com/opinion/columnas/20200513/madrid-tumba-psoe/489581044_13.html|28
elespanol.com|https://www.elespanol.com/opinion/columnas/20201021/trampa-elefantes/529827015_13.html|26
elespanol.com|https://elespanol.com/blog_del_suscriptor/opinion/20210118/zp/552014794_7.html|22
elespanol.com|https://www.elespanol.com/ciencia/nutricion/20190317/champinones-comida-cuidan-cerebro-evitan-demencia-senil/383212332_0.html|21
elespanol.com|https://www.elespanol.com/reportajes/20201022/muere-medico-participaba-ensayo-covid-comprado-espana/530197397_0.html|20
elespanol.com|https://elespanol.com/blog_del_suscriptor/opinion/20210421/bankia-fluidra/575012494_7.html|19
tierrapura.org|https://tierrapura.org/|7751
tierrapura.org|http://TierraPura.org|1741
tierrapura.org|https://tierrapura.org/br/|105
tierrapura.org|https://tierrapura.org/2021/05/29/medicos-y-abogados-se-unen-para-presentar-demanda-por-el-fraude-del-covid-19/|26
tierrapura.org|https://tierrapura.org/br/2021/03/22/trinta-por-cento-dos-vacinados-morrerao-dentro-de-tres-meses-diz-o-dr-sherri-tempenny/|21
tierrapura.org|https://tierrapura.org/2021/04/10/solo-murieron-los-vacunados-el-macabro-engano-de-la-gripe-espanola-de-1918/|19
tierrapura.org|https://tierrapura.org/2021/06/18/la-primera-autopsia-a-una-persona-vacunada-contra-el-covid-revelo-que-el-cuerpo-estaba-plagado-de-arn-viral/|13
tierrapura.org|https://tierrapura.org/2021/07/12/ex-cientifica-de-la-oms-advierte-sobre-un-plan-para-despoblar-y-controlar-el-mundo-utilizando-el-covid-19/|12
tierrapura.org|https://tierrapura.org/2021/02/14/la-muerte-de-11-ancianos-vacunados-en-un-asilo-de-madrid-acaban-en-denuncia-por-homicidio/|12
tierrapura.org|https://tierrapura.org/2021/02/06/medica-genetista-las-personas-podrian-empezar-a-morir-unos-meses-despues-de-aplicarse-la-vacuna/|12
newsatual.com|https://www.newsatual.com/aumentaram-ataques-record-edir-macedo-bolsonaro/|64
newsatual.com|https://www.newsatual.com/hashtag-barrosonacadeia-roda-o-mundo/|59
newsatual.com|https://www.newsatual.com/o-massacre-do-menino-rhuan-e-o-silencio-da-grande-midia/|59
newsatual.com|https://www.newsatual.com/tse-enquadra-bolsonaro-militares-respondem/|52
newsatual.com|https://www.newsatual.com/criticas-de-barbosa-assombram-barroso/|43
newsatual.com|https://www.newsatual.com/jornalista-macacos-processada-bolsonaristas/|41
newsatual.com|https://www.newsatual.com/bolsonaro-corta-outra-mamata-da-imprensa/|38
newsatual.com|https://www.newsatual.com/presidente-comissao-voto-impresso-denuncia-interferencia/|36
newsatual.com|https://www.newsatual.com/petistas-expulsos-aos-gritos-lula-ladrao-em-mercado/|35
newsatual.com|https://www.newsatual.com/conheca-vida-milionaria-familia-fidel-castro/|29
folhacentrosul.com.br|http://folhacentrosul.com.br/brasil/13046/r-10-2-bilhoes-por-ano-para-manter-um-bando-de-ladroes-com-vidas-de-reis-no-congresso|359
folhacentrosul.com.br|http://folhacentrosul.com.br/brasil/11612/juiz-federal-dos-eua-cala-a-boca-de-corruptos-ao-dizer-que-lava-jato-e-exemplo-para-o-mundo|313
folhacentrosul.com.br|http://folhacentrosul.com.br/brasil/12493/tcu-revela-fraude-bilionaria-no-fies-haddad-mercadante-e-outros-sao-intimados|262
folhacentrosul.com.br|http://folhacentrosul.com.br/post-politica/11007/filho-de-lula-meteu-a-mao-em-mais-r-10-milhoes-e-nao-sabe-dizer-de-onde-saiu-o-dinheiro|203
folhacentrosul.com.br|http://folhacentrosul.com.br/brasil/11904/pf-desmantela-quadrilha-que-cobrava-ate-r-5-milhoes-para-fraudar-urnas-eletronicas|201
folhacentrosul.com.br|http://folhacentrosul.com.br/post-politica/12402/stf-perdoa-96-dos-bandidos-disfarcados-de-politicos-no-brasil|190
folhacentrosul.com.br|http://folhacentrosul.com.br/cidades/15976/meliantes-com-camisetas-do-lula-livre-sao-presos-com-170-kg-de-drogas-no-ms|161
folhacentrosul.com.br|http://folhacentrosul.com.br/brasil/11026/transposicao-do-rio-sao-francisco-ja-dura-9-anos-entre-escandalos-de-corrupcao-sem-fim|145
folhacentrosul.com.br|http://folhacentrosul.com.br/brasil/15475/brasil-chega-a-14-8-milhoes-de-pessoas-na-extrema-pobreza-55-estao-no-nordeste|129
folhacentrosul.com.br|http://folhacentrosul.com.br/post-politica/10057/farra-1700-funcionarios-da-camara-recebem-acima-de-r-33-7-mil-reais-por-mes|112
portalnovonorte.com.br|https://portalnovonorte.com.br/|6761
portalnovonorte.com.br|https://portalnovonorte.com.br/fabricante-da-covaxin-desmente-noticia-falsa-do-estadao-sobre-preco-da-vacina-entenda/|92
portalnovonorte.com.br|https://portalnovonorte.com.br/associacao-de-procuradores-denuncia-arbitrariedade-de-alexandre-de-moraes-e-expoe-ameaca-concreta-a-democracia/|40
portalnovonorte.com.br|https://portalnovonorte.com.br/autor-de-novelas-da-globo-aguinaldo-silva-foi-proibido-de-entrar-na-europa-por-conta-da-coronavac-essa-dai-aqui-nao-vale/|39
portalnovonorte.com.br|https://portalnovonorte.com.br/censura-randolfe-defende-banimento-de-bolsonaro-das-redes-sociais/|37
portalnovonorte.com.br|https://portalnovonorte.com.br/ministerio-passa-a-exigir-cpf-e-cartao-do-sus-na-notificacao-de-obitos-por-covid-e-numeros-despencam-em-sp/|37
portalnovonorte.com.br|https://portalnovonorte.com.br/aziz-e-renan-serao-processados-por-violencia-contra-dra-nise/|36
portalnovonorte.com.br|https://portalnovonorte.com.br/noticias/noticia/645/nota-oficial-da-pgr-escancara-ilegalidade-na-prisao-de-roberto-jefferson|33
portalnovonorte.com.br|https://portalnovonorte.com.br/com-90-dos-vacinados-usando-coronavac-chile-tem-alta-de-casos-e-mortes-por-covid19/|30
portalnovonorte.com.br|https://portalnovonorte.com.br/o-simbolo-da-corrupcao-na-pandemia-e-o-consorcio-nordeste-diz-senador/|30
elmundo.es|http://www.elmundo.es/papel/todologia/2017/01/11/5874d407268e3e6f3a8b45bc.html|81
elmundo.es|https://www.elmundo.es/internacional/2021/03/31/60645980fc6c831d038b45ce.html|38
elmundo.es|https://www.elmundo.es/ciencia-y-salud/salud/2021/08/06/610d4795fc6c83011d8b4665.html|31
elmundo.es|https://www.elmundo.es/ciencia-y-salud/salud/2021/07/16/60f1f15d21efa0b37b8b4654.html|27
elmundo.es|https://diariodecastillayleon.elmundo.es/articulo/castilla-y-leon/51-hospitalizados-covid-comunidad-estan-vacunados/20210720204807028825.html|22
elmundo.es|https://www.elmundo.es/ciencia-y-salud/salud/2021/07/31/61052a5dfc6c8380208b45da.html|19
elmundo.es|https://amp.elmundo.es/cataluna/2021/05/31/60b544effdddffd6208b458f.html|17
elmundo.es|http://www.elmundo.es/metropoli/teatro/2018/03/28/5abb882dca474146748b4656.html|16
elmundo.es|https://www.elmundo.es/baleares/2021/06/30/60dc7e9fe4d4d873538b4665.html|15
elmundo.es|https://www.elmundo.es/ciencia-y-salud/salud/2021/07/20/60f5af55fdddff25a08b4602.html|15
antropofagista.com.br|https://antropofagista.com.br/2019/07/05/new-york-times-moro-e-imoral-ilegal-e-sujo/|89
antropofagista.com.br|https://antropofagista.com.br/2019/10/03/fiscal-da-receita-que-a-mando-de-moro-fez-devassa-no-instituto-lula-foi-preso-por-corrupcao/|36
antropofagista.com.br|https://antropofagista.com.br/2019/10/14/segundo-a-pf-oficial-de-alta-patente-e-o-dono-dos-39-kg-de-cocaina-no-aviao-da-comitiva-de-bolsonaro/|28
antropofagista.com.br|https://antropofagista.com.br/2019/07/05/veja-confirma-glauber-tem-razao-moro-e-corrupto-e-ladrao/|28
antropofagista.com.br|https://antropofagista.com.br/2019/07/08/nelson-jobim-lula-e-inocente-e-stf-errou-ao-tolerar-abusos-da-lava-jato/|26
antropofagista.com.br|https://antropofagista.com.br/2019/12/20/os-jornalistas-que-armaram-materias-com-a-lava-jato/|24
antropofagista.com.br|https://antropofagista.com.br/2019/10/03/bolsonaro-posa-com-um-dos-envolvidos-diretos-no-assassinato-de-marielle/|24
antropofagista.com.br|https://antropofagista.com.br/2020/07/04/como-a-lava-jato-escondeu-do-governo-federal-visita-do-fbi-e-procuradores-americanos/|23
antropofagista.com.br|https://antropofagista.com.br/2019/09/04/brancos-velhos-e-amargos-formam-os-12-dos-que-ainda-apoiam-bolsonaro/|23
antropofagista.com.br|https://antropofagista.com.br/2019/06/15/a-cada-mentira-nos-publicaremos-a-prova-de-que-moro-esta-mentindo-diz-greenwald/|23
criticanacional.com.br|https://criticanacional.com.br/2021/06/04/polonia-diretor-executivo-da-huawei-preso-por-espionagem-para-o-partido-comunista-chines/|99
criticanacional.com.br|https://criticanacional.com.br/2021/06/10/estudo-mostra-aumento-de-200-na-taxa-de-sobrevivencia-de-pacientes-tratados-com-hidroxicloroquina/|95
criticanacional.com.br|https://criticanacional.com.br/2021/06/02/india-casos-de-covid-despencam-na-cidade-de-delhi-apos-distribuicao-massiva-de-ivermectina/|81
criticanacional.com.br|https://criticanacional.com.br/2021/04/05/blogueiros-de-cracha-de-joao-doria-r-8-milhoes-em-recursos-publicos-para-atacar-o-presidente-bolsonaro/|75
criticanacional.com.br|https://criticanacional.com.br/2021/06/08/estudo-revela-que-mascaras-faciais-nao-impedem-propagacao-do-virus-chines/|65
criticanacional.com.br|https://criticanacional.com.br/2021/06/11/virologista-indiano-afirma-que-china-ja-tinha-vacinas-para-covid-antes-do-inicio-da-pandemia/|65
criticanacional.com.br|https://criticanacional.com.br/2021/08/12/novo-estudo-realizado-em-israel-mostra-eficacia-e-seguranca-da-ivermectina-no-tratamento-da-covid/|57
criticanacional.com.br|https://noticias.criticanacional.com.br/2020/08/21/china-ja-utiliza-cloroquina-desde-fevereiro-e-imprensa-brasileira-omitiu-essa-informacao/|57
criticanacional.com.br|https://criticanacional.com.br/2021/06/09/ordem-dos-advogados-da-india-processa-cientista-da-oms-por-publicacao-contra-ivermectina/|57
criticanacional.com.br|https://criticanacional.com.br/2021/04/29/nota-do-clube-militar-sugere-ao-presidente-da-republica-invocar-art-142-da-constituicao-federal/|55
folhadarepublica.com|https://folhadarepublica.com/2021/07/06/marcel-van-hattem-contraria-dirigentes-do-novo-e-se-posiciona-contra-o-impeachment-de-bolsonaro/|170
folhadarepublica.com|https://folhadarepublica.com/2021/08/05/general-mourao-afirma-que-judiciario-ultrapassou-limite-e-defende-voto-impresso/|133
folhadarepublica.com|https://folhadarepublica.com/2021/07/27/zeze-di-camargo-defende-voto-impresso-e-convoca-populacao-para-manifestacao-veja-o-video/|129
folhadarepublica.com|https://folhadarepublica.com/2021/07/17/general-pazuello-desmente-negociacao-e-aciona-globo-folha-e-cnn-por-direito-de-resposta/|126
folhadarepublica.com|https://folhadarepublica.com/2021/08/10/van-hattem-contraria-o-proprio-partido-e-declara-apoio-ao-voto-impresso-auditavel/|118
folhadarepublica.com|https://folhadarepublica.com/2021/07/30/em-artigo-publicado-major-brigadeiro-afirma-que-ha-uma-trama-para-derrubar-bolsonaro/|110
folhadarepublica.com|https://folhadarepublica.com/2021/08/09/em-dia-da-discussao-do-voto-impresso-bolsonaro-recebera-desfile-de-tanques-na-esplanada/|109
folhadarepublica.com|https://folhadarepublica.com/2021/07/30/sergio-reis-convoca-populacao-para-mega-manifestacao-em-defesa-de-bolsonaro/|97
folhadarepublica.com|https://folhadarepublica.com/2021/08/01/em-brasilia-manifestantes-ocupam-esplanada-dos-ministerio-em-defesa-do-voto-impresso/|81
folhadarepublica.com|https://folhadarepublica.com/2021/07/13/tarcisio-rasga-elogios-a-bolsonaro-ele-e-o-presidente-mais-corajoso-da-nossa-historia/|81
conta.cc|http://conta.cc/2k5V6Ql|71
conta.cc|http://conta.cc/2njZmRi|57
conta.cc|http://conta.cc/1WqkMqs|37
conta.cc|http://conta.cc/2eoaeIA|34
conta.cc|http://conta.cc/2ayr9EE|25
conta.cc|https://conta.cc/2O2G95M|20
conta.cc|http://conta.cc/2qDP39S|13
conta.cc|http://conta.cc/2iGAlyy|12
conta.cc|http://conta.cc/2a5G5Ku|11
conta.cc|http://conta.cc/2daYGds|11
nenoticias.com.br|https://www.nenoticias.com.br/general-se-o-stf-libertar-lula-havera-confrontacao-e-nao-sera-pacifica/|36
nenoticias.com.br|https://www.nenoticias.com.br/guedes-fala-no-fim-do-vale-transporte-vale-refeicao-e-da-justica-do-trabalho/|33
nenoticias.com.br|https://www.nenoticias.com.br/entendi-que-voce-e-um-juiz-de-merda-disse-saulo-ramos-a-celso-de-mello/|30
nenoticias.com.br|https://nenoticias.com.br|12
nenoticias.com.br|https://www.nenoticias.com.br/extra-governo-de-sergipe-decide-sobre-escolas/|8
nenoticias.com.br|https://www.nenoticias.com.br/pf-desmantela-quadrilha-em-sergipe/|6
nenoticias.com.br|https://www.nenoticias.com.br/queiroz-preso/|6
nenoticias.com.br|https://www.nenoticias.com.br/c-extremamente-atrasado/|6
nenoticias.com.br|https://www.nenoticias.com.br/lula-mandato-do-assassinato-de-joao-daniel/|5
nenoticias.com.br|https://www.nenoticias.com.br/urgente-novo-atentado-no-capitolio-congresso-nacional-dos-eua/|5
